author,date,source,summary,title,url
RT,27/09/2017,rt,"Looking for new ways to monetize vast visitor numbers, prominent websites have clandestinely begun to utilize their visitors’ PCs for the lucrative business of cryptocurrency mining, unleashing online outrage and the inevitable question: will users put up wit…","Pirate Bay, Showtime caught forcing visitors to mine cryptocurrency for them",https://www.rt.com/news/404820-piratebay-showtime-cryptocurrency-mining/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,27/09/2017,rt,"Senate Minority Leader Chuck Schumer (D-New York), has urged President Donald Trump and his administration to support an independent Kurdish state after an overwhelming majority of Iraqi Kurds voted for cutting ties with Baghdad in a referendum on Monday. Rea…",Top Senate Democrat urges Trump to back independence for Kurds,https://www.rt.com/usa/404819-schumer-trump-independence-iraq-kurds/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,27/09/2017,rt,Bernie Sanders and Barack Obama are among a select few political and environmental figures to have the unusual distinction of getting a newly discovered spider species named after them. Read Full Article at RT.com,‘Smiley-faced’ spiders named after Bernie Sanders & the Obamas (PHOTOS),https://www.rt.com/usa/404818-spider-obama-sanders-new-species/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,27/09/2017,rt,"Lending assistance to the US as it sought to influence the internal affairs in Afghanistan both in the 1980s and following 9/11 was a ""mistake,"" Pakistan's Foreign Minister Khawaja Asif has said, telling RT that US actions has made the region less secure. Rea…",Assisting US in Afghanistan was wrong choice – Pakistani FM to RT,https://www.rt.com/news/404817-pakistan-us-wrong-afghanistan/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,27/09/2017,rt,Two congressmen have introduced legislation seeking to create a bipartisan commission to verify whether Iran is complying with the 2015 nuclear deal before President Donald Trump can make good on his campaign promise to scrap it. Read Full Article at RT.com,US lawmakers want commission to look at Iran’s compliance with nuclear deal,https://www.rt.com/usa/404816-congress-commission-iran-deal-trump/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,27/09/2017,rt,Interpol has agreed to Palestine being a member. The move was backed by the majority of its members at their general assembly in Beijing despite strong objections from Israel. Read Full Article at RT.com,Interpol approves Palestinian membership despite Israeli objections,https://www.rt.com/news/404815-interpol-palestinian-membership-israel/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,27/09/2017,rt,A NASA satellite has captured footage of one of the most powerful solar flares ever recorded erupting from the surface of the Sun. Read Full Article at RT.com,NASA satellite captures rare X-class solar flare exploding into space (VIDEO),https://www.rt.com/news/404814-space-satellite-solar-flare-sun/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,27/09/2017,rt,"US President Donald Trump and congressional Republicans are releasing their proposed tax reform plan, which is said to revise the corporate tax rate, provide benefits for married couples, and reduce the number of tax brackets. Read Full Article at RT.com","Trump administration rolls out ‘simple, fair’ tax reform plan",https://www.rt.com/usa/404813-trump-republicans-tax-plan-new/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,27/09/2017,rt,The Syrian army has thwarted ISIS attempts to cross the key Euphrates River from what was once a luxurious hotel in Deir ez-Zor. RT’s Murad Gazdiev’s report from the bullet riddled outpost shows just how close the enemy still is. Read Full Article at RT.com,Once posh Deir ez-Zor hotel serves as Syrian army fortress in push against ISIS,https://www.rt.com/news/404812-deir-syria-hotel-fortress/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,27/09/2017,rt,The US Army’s elite 101st Airborne Division is sending eight medevac helicopters and more than 70 service members to Puerto Rico to help in the recovery efforts following Hurricane Maria. Read Full Article at RT.com,US Army elite airborne division heads to Puerto Rico,https://www.rt.com/usa/404811-elite-airborne-sent-puerto-rico/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,27/09/2017,rt,"Extreme heat waves could become the norm in central Europe if greenhouse gas emissions are not curtailed, a scientific group has warned. Read Full Article at RT.com",‘Hellish’ heat waves could become norm in Europe - study,https://www.rt.com/news/404810-lucifer-fire-europe-study/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,27/09/2017,rt,Thousands of black-clad Iranians have filled the streets of Tehran for the funeral procession of 25-year-old Revolutionary Guard Mohsen Hojaji who was captured and killed by Islamic State in Syria last month. Read Full Article at RT.com,"Crowds fill Tehran for funeral of ‘iconic martyr’ executed by ISIS (PHOTOS, VIDEO)",https://www.rt.com/news/404809-tehran-soldier-funeral-isis/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,27/09/2017,rt,Southwest Airlines has apologized to a passenger after video of the woman being dragged off a flight by law enforcement officers went viral. Read Full Article at RT.com,Woman dragged off Southwest Airlines flight after she complains of pet allergy (VIDEO),https://www.rt.com/usa/404808-woman-dragged-off-southwest-airlines/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,27/09/2017,rt,"As NATO forces tried to fend off a Taliban attack during the visit of US Secretary of Defense James Mattis to Kabul, a “tragic malfunction” during a US air strike resulted in a number of civilian casualties. Read Full Article at RT.com",‘Malfunctioning’ US missile causes ‘several casualties’ during Mattis’ Afghanistan visit,https://www.rt.com/usa/404807-mattis-missile-casualties-afghanistan/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,27/09/2017,rt,"Fans of Liverpool Football Club have applauded the spirited welcome received in Moscow, saying they experienced nothing but warmth and hospitality from their Russian counterparts, contrary to UK media reports which constantly warned of “bloodthirsty” football…",‘Amazing people’: Liverpool fans cheer Russian welcome after UK media scaremongering,https://www.rt.com/sport/404806-liverpool-fans-welcome-russia/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,27/09/2017,rt,"Ransomware, a type of malicious software that threatens to publish a victim’s data unless a ransom is paid, represents a major threat to global cyber security, according to Europol. Read Full Article at RT.com",Ransomware key driver of global ‘cybercrime epidemic’ – Europol,https://www.rt.com/news/404805-europol-ransomware-report-cybercrime/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,27/09/2017,rt,"Twitter exploded with sarcastic comments after French President Emmanuel Macron reportedly told a former political rival that “the king was elected four months ago,” apparently referring to his election victory in June. Read Full Article at RT.com",‘Tell him France isn’t a monarchy’: Twitter mocks Macron over ‘elected king’ comment,https://www.rt.com/news/404800-macron-king-france-twitter/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,28/09/2017,rt,Hundreds of Russian marines backed by tanks and helicopters have taken part in exercises in Russia's western enclave region of Kaliningrad. The military drills focussed on neutralizing potential illegal armed groups. Read Full Article at RT.com,"Russian marines, tanks & helicopters take part in Kaliningrad drills (VIDEO)",https://www.rt.com/news/404961-marines-kaliningrad-drills-russia/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
,28/09/2017,rt,"Responding to demands to look into alleged Russian interference in the 2016 election, Twitter executives met with US lawmakers behind closed doors. Despite Twitter’s efforts at transparency, the senior Democrat on the Senate panel left the meeting unhappy.","Twitter testifies on Russian meddling, Senate not amused",https://www.rt.com/usa/404960-twitter-testify-senate-russia/
RT,28/09/2017,rt,"Responding to demands to look into alleged Russian interference in the 2016 election, Twitter executives met with US lawmakers behind closed doors. Despite Twitter’s efforts at transparency, the senior Democrat on the Senate panel left the meeting unhappy. Re…","Twitter testifies on ‘Russian meddling,’ Senate not amused",https://www.rt.com/usa/404960-twitter-testify-senate-russia/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,28/09/2017,rt,"Ghulam Rabani witnessed a US airstrike destroy his house in residential Kabul, injuring six of his family members, including four children. NATO expressed regret over the Wednesday bombing, but the family told RT’s Ruptly video agency it’s not enough. Read Fu…","‘I’m a taxi driver, not terrorist’: Afghan decries US strike that wounded 6 in his family",https://www.rt.com/usa/404959-afghanistan-strike-mattis-taliban-civilians/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
,28/09/2017,rt,"Ghulam Rabani witnessed a US airstrike destroy his house in residential Kabul, injuring six of his family members, including four children. NATO expressed regret over the Wednesday bombing, but the family told RT’s Ruptly video agency it’s not enough.","Im a taxi driver, not terrorist: Afghan decries US strike that wounded 6 in his family",https://www.rt.com/usa/404959-afghanistan-strike-mattis-taliban-civilians/
RT,28/09/2017,rt,Tensions between the US and North Korea are rapidly escalating with both countries engaged in a bitter war of words. Gruesome sketches showing alleged US atrocities that Pyongyang uses in its propaganda campaign against Washington have been published online. …,‘Cannibals & murderers’: Pyongyang’s shocking anti-US propaganda prints revealed (GRAPHIC IMAGES),https://www.rt.com/news/404958-north-korea-us-propaganda/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,28/09/2017,rt,"Twitter’s “revelation” before the US Congress that RT spent thousands of dollars on promotion has “forced” Editor-in-Chief Margarita Simonyan to “come clean” that the news organization was also running ad campaigns on billboards, radio and even CNN. Read Full…",RT ‘exposed’ spending money on ad campaigns… just like other media – editor-in-chief,https://www.rt.com/news/404957-rt-promotion-campaign-simonyan/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
RT,28/09/2017,rt,"Archaeologists digging on Greece’s second largest island have finally uncovered an ancient temple dedicated to the goddess Artemis, the whereabouts of which have eluded researchers for more than 100 years. Read Full Article at RT.com",Discovery of lost Ancient Greek temple ends century-long search,https://www.rt.com/news/404956-greek-ruins-artemis-temple-discovery/?utm_source=rss&utm_medium=rss&utm_campaign=RSS
,28/09/2017,rt,"Archaeologists digging on Greece’s second largest island have finally uncovered an ancient temple dedicated to the goddess Artemis, the whereabouts of which have eluded researchers for more than 100 years.",Discovery of lost Ancient Greek temple ends century-long search,https://www.rt.com/news/404956-greek-ruins-artemis-temple-discovery/
,28/09/2017,rt,"Two documentary filmmakers are suing the St. Louis, Missouri police for arresting them during recent protests that erupted after the acquittal of a white former police officer in the killing of a black man.",Roughed up and pepper-sprayed: Filmmakers sue St. Louis police for unlawful arrest & assault,https://www.rt.com/usa/404955-filmmakers-sue-st-louis-police/
